train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.9777136402544072,0.9772785528271118,0.00927063199779754,0.006487404095882443,0.00927063199779754,0.15504575637127685,0.10336383758085123,2.510327616905867,0.8150492264416315,0.8062404070325676,0.12520468762969839,0.06114885453835506,0.12520468762969839,0.16056078130213386,0.10704052086808924
0.9779431854709096,0.9775132614106171,0.009170226052731656,0.006427955939507661,0.009170226052731656,0.15504135298829133,0.1033609019921942,2.518802497517982,0.8122362869198312,0.8054374680050748,0.12635923905251323,0.0626918458645959,0.12635923905251323,0.159858763546439,0.10657250903095934
0.9781637118908093,0.9777381315493828,0.00903729055360547,0.0063553825890274585,0.00903729055360547,0.15501627113810695,0.10334418075873797,2.638034280723638,0.8182137834036568,0.8090728750702821,0.11946966095427825,0.0579056901001768,0.11946966095427825,0.15654202711593157,0.10436135141062103
0.9783853402373066,0.977964651716822,0.008931741723061215,0.0062925279533849006,0.008931741723061215,0.155004294708717,0.10333619647247798,2.513871795531064,0.8189170182841069,0.8105564404240838,0.12475946845358021,0.06161124802182142,0.12475946845358021,0.1620069577098753,0.1080046384732502
0.9785976659304653,0.9781813384999403,0.008820909117800424,0.006231903938647772,0.008820909117800424,0.15498545699219474,0.10332363799479645,2.536389270421969,0.8157524613220816,0.8079308726807923,0.12515941110331352,0.06176108068548658,0.12515941110331352,0.16017457238145144,0.10678304825430096
0.9788061152259997,0.9783944947038403,0.008726446534563115,0.00617613911967622,0.008726446534563115,0.15498166070793964,0.10332110713862645,2.494036212836535,0.810478199718706,0.8046302311938448,0.12266920215214416,0.06052831808177702,0.12266920215214416,0.1559466010392441,0.10396440069282938
0.9790120793787748,0.9786048441790967,0.008620108249292047,0.006111830896983676,0.008620108249292047,0.1549623511887619,0.10330823412584127,2.5741930274632305,0.8168073136427567,0.8072612257117711,0.12644979210528295,0.06250442040292377,0.12644979210528295,0.15957319700174957,0.10638213133449974
0.9792143804243009,0.9788115712994623,0.008533059036227697,0.006061776685713467,0.008533059036227697,0.15496018693251096,0.10330679128834064,2.696294555553705,0.819620253164557,0.8109618429922448,0.1067545031278534,0.05453857251966032,0.1067545031278534,0.1540398494231407,0.10269323294876044
0.979412510314249,0.9790140361969684,0.00843754527747309,0.0060016292549493295,0.00843754527747309,0.15494626201971332,0.10329750801314223,2.5448495801412494,0.8178621659634318,0.8090740175589369,0.12684973475501626,0.05887586557315808,0.12684973475501626,0.1601725892804467,0.10678172618696447
0.9796059817369571,0.9792113798762377,0.008354434311869885,0.005950924240820221,0.008354434311869885,0.15494409339663776,0.10329606226442517,2.5841487127651703,0.8118846694796061,0.805314657603945,0.1185792226020419,0.0601333297200104,0.1185792226020419,0.1582375784750251,0.10549171898335004
0.9797973710100036,0.9794064094794676,0.008265610683319657,0.005893410098732861,0.008265610683319657,0.15492848850393393,0.10328565900262261,2.4751701014710945,0.8164556962025317,0.8086984494627808,0.11902444177816007,0.057813089272621854,0.11902444177816007,0.15689601064528622,0.1045973404301908
